"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.354059962E0,-5.797481537E-1,9.377260804E-1,2.819576979E0,3.027449828E0
5.370863072E0,1.289691925E-1,3.982501030E-1,3.015332222E0,3.044251075E0
5.387669398E0,1.055208206E0,3.734024763E-1,3.784720898E0,3.946771597E0
5.404485999E0,1.814908981E0,6.891375184E-1,4.078986645E0,4.517403809E0
5.421288520E0,2.320869446E0,1.723808050E-1,4.521181583E0,5.085000790E0
5.438098262E0,1.433295250E0,-9.814507961E-1,4.804804802E0,5.109180964E0
5.454906817E0,-6.030082703E-2,-1.336722016E0,7.454416156E-1,1.531713139E0
5.471712338E0,-1.768877029E0,-6.440596581E-1,-1.406509876E0,2.349895491E0
5.488522163E0,-3.320269585E0,2.213519514E-1,-8.694620132E-1,3.439353281E0
5.505330880E0,-4.244406223E0,5.039913058E-1,4.621028304E-1,4.299131360E0
5.522141244E0,-4.416954041E0,5.190907121E-1,1.036152244E0,4.566459201E0
5.538945779E0,-4.115187645E0,1.529728174E-1,1.585026264E0,4.412536492E0
5.555756846E0,-3.818031788E0,-2.550785542E-1,1.591546059E0,4.144327528E0
5.572563721E0,-3.526948929E0,-4.822235107E-1,1.456337690E0,3.846144528E0
5.589373169E0,-3.535330296E0,-3.504343629E-1,1.609851837E0,3.900382991E0
5.606180492E0,-3.519088268E0,-3.845947981E-1,2.112117529E0,4.122248883E0
5.622989463E0,-2.942807198E0,-6.730346680E-1,1.780346394E0,3.504671618E0
5.639797823E0,-2.064517498E0,-7.310650349E-1,2.482564449E-1,2.204159669E0
5.656596478E0,-9.076023102E-1,-9.541990757E-1,-8.919812441E-1,1.590555994E0
5.673415357E0,3.825836182E-1,-9.792255759E-1,-1.927662373E0,2.195708354E0
5.690204308E0,1.602021217E0,-5.016431808E-1,-2.658353806E0,3.144036071E0
5.707028609E0,2.716326714E0,3.274673223E-2,-3.166654348E0,4.172194018E0
5.723833358E0,3.262049675E0,9.742424488E-1,-3.788377762E0,5.093321362E0
5.740647069E0,4.621946335E0,9.916647077E-1,-2.035949469E0,5.146928895E0
5.757442102E0,5.158346176E0,1.279248476E0,-1.844688177E0,5.625645421E0
5.774264156E0,3.899973869E0,3.593159199E0,-7.207820892E0,8.948366959E0
5.791076645E0,-1.129764557E0,3.119709015E0,-1.053490543E1,1.104505250E1
5.807879837E0,-2.511534691E0,3.196440697E0,-8.667596817E0,9.573519427E0
5.824691026E0,1.894455910E0,2.351441145E0,-5.182473660E-1,3.063791603E0
5.841494931E0,5.540772438E0,-3.021675050E-1,8.477228165E0,1.013187356E1
5.858306536E0,6.775290489E0,-1.419889450E0,9.485260010E0,1.174269154E1
5.875112313E0,6.045215607E0,-2.102484226E0,3.984925747E0,7.539542749E0
5.891925423E0,3.359630585E0,-3.845064402E0,-4.568441868E0,6.851445031E0
5.908729307E0,-5.636854172E-1,-3.845247507E0,-3.315862179E0,5.108680028E0
5.925537037E0,-3.771674156E0,2.275494337E-1,-1.210308075E-1,3.780469963E0
5.942347360E0,-4.463223934E0,2.461898565E0,7.465131283E-1,5.151562315E0
5.959157226E0,-3.426212311E0,9.731575251E-1,3.213939190E0,4.797433844E0
5.975963623E0,-2.693983555E0,6.354857683E-1,4.792842865E0,5.534684479E0
5.992770356E0,-2.873728275E0,4.841896892E-1,4.616910934E0,5.459727139E0
6.009564769E0,-2.804124832E0,-4.553898573E-1,2.994447231E0,4.127615561E0
6.026394095E0,-2.734387875E0,-1.189566731E0,1.780583978E0,3.473100252E0
6.043196484E0,-2.667743206E0,-1.319005132E0,1.317248225E0,3.254500152E0
6.060003990E0,-2.339676857E0,-4.705635905E-1,8.262360096E-1,2.525506648E0
6.076812757E0,-1.376872063E0,1.129859447E0,1.511237144E0,2.335850328E0
6.093622735E0,-1.310433388E0,4.003267288E-1,-1.271220922E0,1.869090631E0
6.110420678E0,-1.465730667E0,-2.178895175E-1,-3.368112087E0,3.679676788E0
6.127235122E0,-1.389706612E0,-2.780388296E-1,-3.607163429E0,3.875592608E0
6.144049076E0,-1.040998459E0,7.698300481E-1,-1.836390495E0,2.246919257E0
6.160856043E0,-1.048179626E0,9.965201020E-1,-7.358179688E-1,1.622701737E0
6.177651596E0,-9.731693268E-1,1.275995731E0,-9.203694463E-1,1.849946908E0
6.194473720E0,-6.596269608E-1,1.802013755E0,-1.416200876E0,2.384949941E0
6.211268275E0,1.851243973E-1,1.804479718E0,-2.430632830E0,3.032885433E0
6.228087744E0,9.346590042E-1,5.695781112E-1,-2.912445545E0,3.111325398E0
6.244895495E0,7.468051910E-1,1.018320203E0,-3.010277748E0,3.264424321E0
6.261706194E0,1.388112068E0,3.696803331E0,-7.634806633E0,8.595550146E0
6.278512143E0,2.265783310E0,4.850286007E0,-3.892064810E0,6.618702051E0
6.295317798E0,2.429318428E0,3.922209740E0,-7.615677714E-1,4.676034938E0
6.312132790E0,2.368161201E0,2.552185059E0,-3.976348877E0,5.285185564E0
6.328933592E0,2.591143608E0,1.553203702E0,-4.388857365E0,5.328089330E0
6.345749806E0,2.953339577E0,1.839266300E0,-5.683329701E-1,3.525353535E0
6.362555033E0,3.036692619E0,1.938890100E0,2.577388763E0,4.429867912E0
6.379361572E0,2.452309608E0,-2.311936617E-1,3.061494112E0,3.929378974E0
6.396173992E0,1.049088478E0,-1.364588618E0,2.671095133E0,3.177646604E0
6.412979412E0,-3.291549683E-1,-1.920343995E0,2.038311720E0,2.819712524E0
6.429787100E0,-4.596757889E-1,-1.836877823E0,1.583605170E0,2.468446334E0
6.446595288E0,4.774827957E-1,-2.596112490E0,2.203484058E0,3.438478134E0
6.463407920E0,1.327271461E0,-3.377665281E0,3.535719872E0,5.066713658E0
6.480215273E0,1.798216820E0,-3.898460627E0,5.277287483E0,6.803039186E0
6.497015313E0,8.413858414E-1,-3.742132425E0,3.177072763E0,4.980489591E0
6.513832828E0,-8.010845184E-1,-2.498660088E0,1.650102139E0,3.099657353E0
6.530643742E0,-1.953989983E0,-2.106928587E0,1.410590649E0,3.201092142E0
6.547438256E0,-2.441034317E0,-1.355730057E0,-1.877326131E0,3.364670255E0
6.564253901E0,-2.818106651E0,2.484249324E-1,3.635821342E-1,2.852302932E0
6.581058833E0,-3.328281403E0,7.107385397E-1,9.592505693E-1,3.535925342E0
6.597863968E0,-3.924946785E0,1.124337077E0,1.699656963E0,4.422462540E0
6.614680009E0,-4.521293640E0,1.305980206E0,1.851236463E0,5.057149090E0
6.631483821E0,-4.870193481E0,1.491481423E0,1.613393426E0,5.342877477E0
6.648291032E0,-4.580317497E0,1.316358089E0,5.624343157E-1,4.798795615E0
6.665096321E0,-3.580155849E0,1.313392222E-1,-1.059011817E-1,3.584129038E0
6.681910144E0,-2.712465286E0,-4.794281125E-1,-4.750820100E-1,2.795178377E0
6.698722562E0,-2.093530178E0,-5.375962853E-1,-5.049870014E-1,2.219659939E0
6.715529611E0,-1.238872528E0,-4.824675918E-1,-4.816756845E-1,1.414069158E0
6.732337625E0,8.267402649E-3,-1.269375920E0,-1.410832405E0,1.897849217E0
6.749147439E0,1.540996552E0,-1.540657282E0,-3.061541319E0,3.757835877E0
6.765954834E0,2.888610840E0,-1.221464396E0,-5.783854485E0,6.579439228E0
6.782759094E0,4.192793846E0,-8.686407804E-1,-6.925405025E0,8.142192076E0
6.799573975E0,4.873580933E0,-3.164992034E-1,-3.633171320E0,6.087026917E0
6.816377513E0,3.761398315E0,1.540529132E-1,3.862649441E0,5.393691713E0
6.833186474E0,-1.059376717E0,5.294528604E-2,-6.867623329E-1,1.263615738E0
6.849998475E0,-2.512019634E0,1.425698400E-1,-1.484320354E1,1.505494139E1
6.866802767E0,1.316910744E0,-2.259973764E0,-1.110493088E1,1.140882225E1
6.883610547E0,3.836870193E0,-2.218032360E0,6.058640480E-1,4.473065132E0
6.900428428E0,6.273560524E0,-3.202460766E0,9.825565338E0,1.208946032E1
6.917227258E0,6.205183029E0,-1.869871616E0,9.050361633E0,1.113147618E1
6.934037194E0,2.418112755E0,1.207243681E0,1.607414484E0,3.144596623E0
6.950844201E0,-5.147151947E-1,1.162838221E0,-2.583736897E0,2.879725822E0
6.967655349E0,-1.243912697E0,5.068120360E-1,-1.632033110E0,2.113695652E0
6.984462570E0,-2.334432602E-1,1.338178873E0,3.953794003E0,4.180634577E0
7.001271175E0,3.926448822E-1,1.560425520E0,4.396324158E0,4.681534354E0
7.018077021E0,1.520776749E-1,1.185066938E0,3.805420160E0,3.988575418E0
7.034887692E0,-1.038545609E0,6.819112301E-1,4.449395657E0,4.619599725E0
7.051684374E0,-2.083958149E0,-3.857880831E-1,3.443167448E0,4.043156698E0
7.068502000E0,-3.447557449E0,-9.220705032E-1,2.434683323E0,4.320133014E0
7.085299090E0,-4.158421040E0,-4.250111580E-1,1.868809700E0,4.578815319E0
7.102122404E0,-4.749731064E0,5.668583512E-1,1.649694324E0,5.059917483E0
7.118915372E0,-4.472990513E0,-2.843100131E-1,7.020725012E-1,4.536670818E0
7.135720916E0,-4.192900181E0,-1.158182383E0,-2.240551949E0,4.893043163E0
7.152551319E0,-3.548743248E0,-1.472331166E0,-3.053730488E0,4.907810876E0
7.169351663E0,-2.260540485E0,-1.056798458E0,-2.406856060E0,3.466961546E0
7.186166718E0,-1.567611694E0,-1.076845765E0,-1.835929871E0,2.643414783E0
7.202971059E0,-1.028666496E0,-8.307943344E-1,-1.133335590E0,1.741500372E0
7.219776184E0,-5.058259964E-1,-1.697553396E-1,-9.517794251E-1,1.091128264E0
7.236584667E0,-1.757745743E-1,7.853550315E-1,-8.882414699E-1,1.198604245E0
7.253395936E0,1.076021194E-1,1.932572365E0,-2.151651382E-1,1.947488177E0
7.270202435E0,1.817550659E-1,2.464985609E0,-2.240872383E-1,2.481814668E0
7.287010033E0,5.638208389E-1,2.386525393E0,-1.480312705E0,2.864388782E0
7.303819938E0,9.972906113E-1,2.088421583E0,-4.403463840E0,4.974594161E0
7.320629499E0,1.502968788E0,3.153413773E0,-7.154070854E0,7.961385770E0
7.337429620E0,2.644999504E0,4.033433914E0,-5.476680279E0,7.297851629E0
7.354242639E0,2.868268967E0,2.803922176E0,-3.488940716E0,5.316169086E0
7.371052759E0,2.525959015E0,3.304155767E-1,-5.212259293E0,5.801490354E0
7.387851201E0,2.599941254E0,-6.052851677E-1,-4.778096199E0,5.473231947E0
7.404669836E0,3.658751488E0,3.957149386E-1,-1.720523238E0,4.062419596E0
7.421480271E0,4.192681313E0,2.100852013E0,1.613686085E0,4.959449420E0
7.438286443E0,3.537111282E0,2.167909384E0,2.883317232E0,5.052178301E0
7.455092109E0,1.758994102E0,1.137476087E0,3.338023663E0,3.940851947E0
7.471905708E0,-2.177581787E-1,1.758756936E-1,3.377244711E0,3.388824681E0
7.488709845E0,-1.121590614E0,-1.513330638E-1,2.679108858E0,2.908348582E0
7.505508349E0,-6.867694855E-1,-7.191064358E-1,2.000178099E0,2.233714131E0
7.522325834E0,4.793167114E-3,-9.273102880E-1,3.083904266E0,3.220309437E0
7.539145282E0,1.845245361E-1,-1.477651596E0,3.315611362E0,3.634663980E0
7.555944904E0,-1.048650742E-1,-2.559248209E0,3.023923159E0,3.962935698E0
7.572739786E0,-1.365690231E0,-2.561394691E0,1.670683026E0,3.349184132E0
7.589558685E0,-2.417815685E0,-1.224055886E0,1.115573645E0,2.930639872E0
7.606370504E0,-2.974493504E0,2.946887314E-1,1.801354170E0,3.489889668E0
7.623177267E0,-3.203151703E0,6.115803719E-1,1.946356177E0,3.797698481E0
7.639970684E0,-3.523949623E0,6.627577543E-1,3.924794197E-1,3.607146917E0
7.656789634E0,-3.719517708E0,1.505960464E0,-3.254735470E-2,4.012952558E0
7.673605318E0,-3.539719582E0,1.492387772E0,-6.934642792E-3,3.841468999E0
7.690418419E0,-3.179644108E0,7.582550049E-1,-3.785353303E-1,3.290649830E0
7.707219201E0,-2.937705517E0,2.053568959E-1,-6.024869084E-1,3.005873522E0
7.724025210E0,-3.036987305E0,4.201811552E-2,3.144407272E-1,3.053511156E0
7.740837263E0,-3.030448437E0,-5.130566359E-1,2.360109091E-1,3.082619988E0
7.757644871E0,-2.825782776E0,-1.178759336E0,1.213109493E-2,3.061808131E0
7.774459375E0,-2.227924824E0,-1.645774364E0,-4.094853401E-1,2.799982236E0
7.791259760E0,-1.048963547E0,-2.412584066E0,-1.475434780E0,3.016254994E0
7.808067093E0,1.155113220E0,-2.897200108E0,-3.250363350E0,4.504766023E0
7.824876888E0,3.024222374E0,-1.678246021E0,-4.635256290E0,5.783427319E0
7.841684251E0,4.553966522E0,-1.601464152E0,-5.873901367E0,7.603026752E0
7.858492987E0,5.571945190E0,-1.507618308E0,-6.268760681E0,8.521551892E0
7.875301725E0,5.228734016E0,-8.434755802E-1,-2.522713423E0,5.866446410E0
7.892097948E0,1.471939087E0,9.185906649E-1,1.112508059E0,2.061088951E0
7.908917803E0,-4.010174751E0,2.872622728E0,-7.763462067E0,9.198087091E0
7.925726866E0,-7.700557709E-1,1.878921866E0,-1.100772572E1,1.119345160E1
7.942535002E0,3.094706535E0,-6.808537245E-1,-2.252083063E0,3.887498998E0
7.959344033E0,5.044342041E0,-2.178191423E0,6.293225288E0,8.354315593E0
7.976154521E0,6.041304588E0,-2.648813725E0,8.771064758E0,1.097475067E1
7.992947123E0,4.131238937E0,-9.738873839E-1,3.923021793E0,5.779765721E0
8.009768747E0,1.243415833E0,3.827520907E-1,2.811324894E-1,1.331021252E0
8.026566336E0,-3.743896484E-1,-8.012965322E-3,-6.795556545E-1,7.759044426E-1
8.043383963E0,-1.302824020E0,1.406296730E0,1.492457032E0,2.429495609E0
8.060180788E0,-1.500436783E0,2.017764330E0,1.345832705E0,2.852007907E0
8.076999717E0,-1.404370308E0,1.317691565E0,2.748956919E0,3.356386623E0
8.093811709E0,-2.316290379E0,1.782622933E0,5.716349602E0,6.420249093E0
8.110614138E0,-3.221029282E0,1.413770556E0,5.952219486E0,6.913949207E0
8.127418928E0,-4.221706867E0,-8.019315004E-1,2.548264980E0,4.995954104E0
8.144230503E0,-4.919642448E0,-1.755279303E0,9.276204109E-1,5.305126471E0
8.161045485E0,-4.848992348E0,-2.076344013E0,-1.240693688E0,5.418786956E0
8.177850762E0,-4.232499599E0,-1.325274467E0,-1.916742563E0,4.831594698E0
8.194657923E0,-2.829595566E0,-2.569548190E-1,-1.833416224E0,3.381427493E0
8.211465886E0,-1.248885155E0,-6.073675156E-1,-2.125005007E0,2.538553861E0
8.228274694E0,2.788467407E-1,-1.570696831E0,-3.059501171E0,3.450419026E0
8.245086513E0,1.068674088E0,-1.331642389E0,-2.485771894E0,3.015691906E0
8.261892920E0,3.266258240E-1,-7.358271480E-1,-1.742155075E0,1.919174387E0
8.278702755E0,-7.924108505E-1,-2.575966716E-1,-1.251662731E0,1.503639117E0
8.295507739E0,-1.171950340E0,4.315884709E-1,-1.677187681E-1,1.260105469E0
8.312318215E0,-1.130979538E0,1.589419961E0,1.247843504E-1,1.954722912E0
8.329125099E0,-9.021244049E-1,2.721236706E0,-3.267772198E-1,2.885436016E0
8.345933979E0,-6.265954971E-1,3.516047239E0,-2.445668697E0,4.328568526E0
8.362741260E0,8.251953125E-2,3.339938641E0,-5.864224911E0,6.749157977E0
8.379551736E0,1.336639404E0,3.283790588E0,-6.613314629E0,7.503720138E0
8.396360789E0,2.120964050E0,3.053867579E0,-4.247646332E0,5.645094778E0
8.413152404E0,2.588271141E0,2.339174747E0,-2.985215187E0,4.591557003E0
8.429974508E0,2.709223747E0,3.491464257E-1,-4.293828964E0,5.089082797E0
8.446783418E0,2.709715843E0,-4.400759935E-1,-4.192377567E0,5.011213076E0
8.463591778E0,3.542984009E0,7.198937535E-1,-1.442833185E0,3.892653376E0
8.480387850E0,4.239872932E0,1.800101638E0,1.567439318E0,4.865568251E0
8.497209251E0,3.629197121E0,7.100371122E-1,2.105022907E0,4.255155212E0
8.514016177E0,2.335817337E0,-2.245445549E-1,3.273795128E0,4.027927188E0
8.530820946E0,1.125715256E0,-9.104889035E-1,3.626930952E0,3.905234053E0
8.547638685E0,6.676616669E-1,-1.224170923E0,3.521844625E0,3.787843201E0
8.564432397E0,8.534097672E-1,-1.658468008E0,3.225646973E0,3.726073370E0
8.581250675E0,9.585151672E-1,-1.810773730E0,2.627048731E0,3.331521854E0
8.598054641E0,6.431322098E-1,-2.042716980E0,2.561033964E0,3.338443749E0
8.614867641E0,-4.157686234E-1,-2.119020224E0,2.129330635E0,3.032681851E0
8.631674626E0,-1.712545395E0,-1.962249398E0,1.391618371E0,2.952936864E0
8.648483953E0,-2.441969872E0,-1.762021065E0,-3.925464153E-1,3.036779178E0
8.665292568E0,-2.889131546E0,-5.963194370E-1,-2.290570736E-1,2.958909445E0
8.682100298E0,-3.498309135E0,1.666485429E0,2.074676991E0,4.395409549E0
8.698907437E0,-3.748456001E0,2.165314436E0,3.167415380E0,5.363956487E0
8.715716540E0,-3.887535572E0,1.037647009E0,2.373783588E0,4.671669152E0
8.732524534E0,-4.130197048E0,9.634089470E-1,7.189821601E-1,4.301583406E0
8.749331897E0,-4.201040745E0,1.255717158E0,-5.985288024E-1,4.425359381E0
8.766143767E0,-3.937693596E0,9.402546883E-1,-7.042399645E-1,4.109192580E0
8.782950713E0,-3.770351887E0,7.812661529E-1,3.277100325E-1,3.864365927E0
8.799755828E0,-3.490056992E0,5.350354910E-1,8.316661119E-1,3.627454935E0
8.816565451E0,-2.953455925E0,-1.924446821E-1,-4.223108292E-2,2.960020324E0
8.833374359E0,-2.158859253E0,-5.986254811E-1,-6.375157833E-1,2.329259993E0
8.850183879E0,-8.201446533E-1,-1.269735813E0,-6.203101873E-1,1.633906673E0
8.866989544E0,1.317056656E0,-2.212729216E0,-2.550989866E0,3.624687313E0
8.883809765E0,3.787425995E0,-3.545942783E0,-5.562500954E0,7.606557878E0
8.900594515E0,5.828920364E0,-3.639646769E0,-7.468857765E0,1.014924517E1
8.917421429E0,6.646774292E0,-2.926498175E0,-5.259688854E0,8.967069025E0
8.934237481E0,5.884730339E0,-2.094994307E0,-1.635298967E0,6.457031440E0
8.951034478E0,1.731307030E0,2.262046099E0,-1.065003395E0,3.041136106E0
8.967829471E0,-5.930506706E0,3.303158522E0,-4.685894966E0,8.248598526E0
8.984650099E0,-4.597511292E0,4.048643112E0,-1.255909729E1,1.397353019E1
9.001460637E0,3.638744354E-1,1.084465623E0,-1.755120277E0,2.094974339E0
9.018264083E0,4.866184235E0,-2.472023249E0,6.932953835E0,8.823632858E0
9.035075129E0,8.540922165E0,-4.547636509E0,8.458151817E0,1.285179682E1
9.051879787E0,6.961668015E0,-2.611802816E0,3.419353962E0,8.184028165E0
9.068692043E0,3.329542160E0,-1.192430258E0,-1.508964777E0,3.845089806E0
9.085500098E0,4.187898636E-1,-3.872980177E-1,-5.704808235E-1,8.067422602E-1
9.102306719E0,-7.078619003E-1,1.747212768E0,1.936854839E0,2.702818454E0
9.119103339E0,-6.638822556E-1,2.363707781E0,1.048735142E0,2.669775182E0
9.135922453E0,-8.846693039E-1,1.685745001E0,2.402932405E0,3.065690808E0
9.152730416E0,-2.169460297E0,2.120826483E0,5.682927608E0,6.442059387E0
9.169543048E0,-3.511978626E0,2.276041269E0,4.013652325E0,5.798600065E0
9.186332906E0,-4.596778393E0,9.023593664E-1,3.578167439E0,5.894735468E0
9.203160827E0,-5.197655678E0,-9.164450169E-1,2.495270729E0,5.837968142E0
9.219965871E0,-5.152170658E0,-2.372818470E0,-6.831407547E-2,5.672723931E0
9.236772431E0,-4.957680225E0,-2.735095501E0,-1.655984759E0,5.899290308E0
9.253580516E0,-3.997959137E0,-2.050247192E0,-2.418399096E0,5.102533194E0
9.270390514E0,-2.483012199E0,-1.587373018E0,-2.331675291E0,3.757899991E0
9.287201235E0,-8.785915375E-1,-1.943281293E0,-2.049572945E0,2.957873312E0
9.304002555E0,-1.110391617E-1,-2.085295200E0,-1.619465590E0,2.642622668E0
9.320798209E0,2.052688599E-2,-1.638010263E0,-1.112222910E0,1.980035045E0
9.337627810E0,-4.093656540E-1,-1.066412210E0,-1.969572425E0,2.276846674E0
9.354424106E0,-7.427005768E-1,-1.448192596E-1,-2.084584236E0,2.217671798E0
9.371236728E0,-3.165283203E-1,1.003452063E0,-1.764424086E0,2.054336529E0
9.388061618E0,4.455919266E-1,2.446779728E0,-9.808104038E-1,2.673438282E0
9.404856256E0,7.583856583E-1,3.235525846E0,-4.262652397E-1,3.350444503E0
9.421664179E0,6.057395935E-1,3.895324707E0,-9.550713301E-1,4.056184941E0
9.438473506E0,5.607223511E-1,3.059071064E0,-4.940394402E0,5.837792577E0
9.455282019E0,1.394059181E0,2.126326561E0,-6.740287304E0,7.203897458E0
9.472091741E0,2.068084717E0,1.219815969E0,-4.996125221E0,5.543121199E0
9.488896307E0,1.946401596E0,-4.282383919E-1,-4.986734867E0,5.370232018E0
9.505701677E0,1.789531708E0,-5.747153759E-1,-6.281375885E0,6.556554316E0
9.522516598E0,2.628621101E0,-3.679188788E-1,-4.240200996E0,5.002431178E0
9.539323168E0,3.626646996E0,2.012373209E0,6.599363089E-1,4.199729788E0
9.556130837E0,3.520412445E0,2.944864750E0,3.321084023E0,5.665256505E0
9.572937753E0,2.345146179E0,1.692290187E0,4.372434616E0,5.242303039E0
9.589748422E0,1.459956169E0,9.540475011E-1,5.406343460E0,5.680689065E0
9.606554473E0,1.362859726E0,-1.725766808E-1,4.139425278E0,4.361423045E0
9.623363922E0,1.808510780E0,-9.472810626E-1,2.944585562E0,3.583104350E0
9.640171132E0,1.769465446E0,-7.770364285E-1,2.235588551E0,2.955105708E0
9.656986370E0,1.234010696E0,-4.609201252E-1,9.127880335E-1,1.602626518E0
9.673788575E0,6.120138168E-1,-5.957310200E-1,4.266806841E-1,9.547317772E-1
9.690597525E0,-4.230232239E-1,-1.407066226E0,5.124183893E-1,1.556070891E0
9.707405051E0,-1.409576416E0,2.338619232E-1,-1.943813562E-1,1.442005958E0
9.724216240E0,-1.454226494E0,-1.369994164E0,-8.257559538E-1,2.161835239E0
9.741020358E0,-2.705399990E0,7.055886984E-1,-7.315746546E-1,2.890025258E0
9.757829185E0,-3.450133801E0,2.641442776E0,2.060094595E0,4.808807848E0
9.774638187E0,-3.992927074E0,2.797466993E0,3.641990185E0,6.085505789E0
9.791437565E0,-4.349082947E0,2.030339718E0,2.613066196E0,5.464880309E0
9.808255690E0,-4.509572506E0,1.235056400E0,3.095784187E0,5.607627683E0
9.825060328E0,-4.614333153E0,5.505920649E-1,2.035447121E0,5.073289569E0
9.841863235E0,-4.486730576E0,2.165936232E-1,1.686200976E0,4.798013942E0
9.858680924E0,-3.987270832E0,-2.865118384E-1,1.101166844E0,4.146442589E0
9.875476457E0,-2.999886990E0,-8.443777561E-1,5.099560022E-1,3.157902923E0
9.892294633E0,-2.006346703E0,-1.583803177E0,-5.796932578E-1,2.621050146E0
9.909108577E0,-7.039518356E-1,-2.139357090E0,-1.770678520E0,2.864908265E0
9.925898353E0,9.582576752E-1,-1.561403871E0,-3.308025599E0,3.781437978E0
9.942723804E0,2.529126167E0,-8.242067695E-1,-3.774905443E0,4.617976513E0
9.959524442E0,4.422845840E0,-1.804581165E0,-4.434643745E0,6.517986166E0
9.976344807E0,5.659117699E0,-2.200996637E0,-5.665871620E0,8.304944343E0
9.993148457E0,5.781115532E0,-1.479877234E0,-4.636035442E0,7.556729322E0
1.000995471E1,3.206454277E0,1.223751545E0,-1.457272291E0,3.728613604E0
1.002676172E1,-3.844669819E0,3.591249883E-1,-4.520631790E0,5.945298021E0
1.004357120E1,-3.964243889E0,6.044960022E-1,-1.250474930E1,1.313199909E1
1.006036709E1,1.207054138E0,-4.923790693E-1,-1.603530169E0,2.066573454E0
1.007718583E1,5.198529243E0,-2.637665510E0,7.581746578E0,9.563726618E0
1.009399478E1,7.817974091E0,-3.754349709E0,9.116005898E0,1.258242521E1
1.011080492E1,5.891504288E0,-8.468636274E-1,3.241927147E0,6.777690787E0
1.012761160E1,2.774545670E0,3.870815635E-1,-1.280627012E0,3.080250210E0
1.014442136E1,6.533412933E-1,9.416707754E-1,-1.530695677E0,1.912231144E0
1.016122815E1,2.717580795E-1,2.270842075E0,2.415959358E0,3.326775587E0
1.017803626E1,3.310413361E-1,2.236998320E0,2.991569757E0,3.750098594E0
1.019483438E1,-2.299184799E-1,2.388647079E0,3.088832855E0,3.911442929E0
1.021165294E1,-1.956127167E0,2.782418966E0,4.621798992E0,5.738406985E0
1.022846317E1,-3.559909821E0,1.080160856E0,2.971158504E0,4.761038570E0
1.024527122E1,-5.212599754E0,1.636022329E-2,2.525851011E0,5.792355927E0
1.026209285E1,-6.208331108E0,1.974825859E-1,2.469550371E0,6.684388794E0
1.027888557E1,-6.261182785E0,-1.294508457E0,1.684765100E0,6.611852649E0
1.029568918E1,-6.096223831E0,-1.963127136E0,-1.170580387E-1,6.405584730E0
1.031250360E1,-5.119426250E0,-2.002610922E0,-1.931363344E0,5.826589054E0
1.032929981E1,-3.527770996E0,-1.478065372E0,-2.665121317E0,4.661836234E0
1.034610395E1,-2.163429260E0,-1.273521900E0,-2.868604183E0,3.811977722E0
1.036293181E1,-5.453510284E-1,-1.346042752E0,-2.679562092E0,3.047833959E0
1.037973550E1,1.019593239E0,-1.164295793E0,-2.834704876E0,3.229660477E0
1.039654568E1,1.847662926E0,-3.189052343E-1,-3.523401976E0,3.991230427E0
1.041334890E1,1.981812477E0,1.085254788E0,-2.846388340E0,3.634182884E0
1.043017011E1,1.313774109E0,1.758964300E0,-5.947761536E-1,2.274580509E0
1.044697243E1,1.501722336E-1,1.872992158E0,1.227831602E0,2.244598353E0
1.046377304E1,-1.654795170E0,1.972898483E0,2.928599119E-1,2.591610003E0
1.048058528E1,-9.064559937E-1,2.076195955E0,-5.179566383E0,5.653331764E0
1.049739362E1,1.834942818E0,1.868125319E0,-6.903501511E0,7.383443672E0
1.051420396E1,3.253066063E0,1.530724883E0,-5.673039436E0,6.716318480E0
1.053100943E1,3.124409676E0,1.047505736E-1,-5.525008678E0,6.348120147E0
1.054781836E1,1.915052414E0,-1.035760999E0,-5.679375172E0,6.082395000E0
1.056462878E1,1.622983932E0,-1.117473125E0,-3.639425516E0,4.138627927E0
1.058143344E1,3.033022881E0,4.059734344E-1,-8.859800100E-1,3.185749959E0
1.059823904E1,4.074230194E0,2.032961607E0,2.071780443E0,5.002455275E0
1.061505619E1,3.866889000E0,2.657721281E0,4.024895668E0,6.181917023E0
1.063186077E1,2.986411095E0,1.766437054E0,4.683669090E0,5.828868435E0
1.064866472E1,1.726339340E0,5.056521893E-1,4.137768269E0,4.511879641E0
1.066547653E1,7.645359039E-1,2.331930250E-1,2.493265867E0,2.618256829E0
1.068229027E1,2.501382828E-1,-1.578845680E-1,1.357422829E0,1.389278026E0
1.069909386E1,-2.320194244E-1,-4.777854979E-1,1.683005095E-1,5.571687866E-1
1.071588922E1,-6.535816193E-1,-7.140307426E-1,1.833450913E0,2.073294742E0
1.073270949E1,-1.226678848E0,-2.187440157E0,2.398359299E0,3.470124315E0
1.074952324E1,-1.872615337E0,-9.197286367E-1,1.700502157E0,2.691523092E0
1.076632838E1,-2.264400959E0,-1.277789712E0,2.241835356E0,3.433086660E0
1.078312274E1,-2.844813824E0,-1.428854585E0,-7.290650606E-1,3.265903700E0
1.079994004E1,-3.227569580E0,1.241160750E0,-1.417764425E0,3.737344160E0
1.081675392E1,-3.276863575E0,2.190080166E0,4.312485456E-1,3.964878476E0
1.083355837E1,-3.210126877E0,1.935092092E0,1.157029867E0,3.922781422E0
1.085036429E1,-3.314671993E0,1.841406345E0,2.980536461E0,4.823009988E0
