"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.622411932E0,-1.318764687E1,2.522191286E0,-4.290732145E-1,1.343352458E1
5.639236842E0,-1.204828453E1,1.368664742E0,-1.007762194E0,1.216757938E1
5.656039119E0,-1.083854961E1,1.296713710E0,-2.121570349E0,1.112010274E1
5.672836585E0,-1.027221298E1,1.677999616E0,-2.704590321E0,1.075401558E1
5.689640124E0,-1.030114746E1,2.193594933E0,-2.574088097E0,1.084211360E1
5.706463010E0,-1.048757553E1,2.543439865E0,-1.884356260E0,1.095486766E1
5.723262470E0,-1.083152199E1,2.762786865E0,-8.107372522E-1,1.120768284E1
5.740080646E0,-1.116908455E1,2.989833832E0,1.589641571E-1,1.156342621E1
5.756888467E0,-1.109291840E1,2.793329239E0,2.794578075E-1,1.144262310E1
5.773698923E0,-9.434247971E0,1.640578985E0,-1.228119850E0,9.654263957E0
5.790503213E0,-8.320839882E0,8.122973442E-1,-6.647870541E-1,8.386783957E0
5.807306436E0,-6.077064037E0,-2.121335268E-2,5.456575394E0,8.167335695E0
5.824110270E0,1.450880241E1,1.143551946E0,1.456766701E1,2.059198826E1
5.840925609E0,1.018640594E2,-6.255805016E0,3.362403107E1,1.074523018E2
5.857731314E0,1.057345505E2,-6.079081059E0,2.503543091E1,1.088279523E2
5.874537893E0,4.847634506E1,-4.989597321E0,-3.441658401E1,5.966031652E1
5.891346203E0,8.619576454E0,-2.826570272E-1,-4.138977528E0,9.565988094E0
5.908154369E0,-1.251980305E1,6.575774193E0,4.127253056E0,1.473161540E1
5.924972862E0,-1.645939636E1,8.018168449E0,-1.264349341E0,1.835214792E1
5.941766035E0,-1.712928581E1,6.349493980E0,-7.562388420E0,1.977165205E1
5.958577936E0,-1.711302185E1,2.827542543E0,-1.023105145E1,2.013764950E1
5.975384171E0,-1.628380013E1,3.678897381E0,-7.220846176E0,1.818892663E1
5.992191676E0,-1.806328392E1,5.682538509E0,-6.283866882E0,1.995145240E1
6.008999190E0,-1.742063713E1,7.121922493E0,-3.012343884E0,1.905976374E1
6.025807460E0,-1.296297646E1,5.405982494E0,3.031511545E0,1.436848870E1
6.042613573E0,-1.146659088E1,5.445431709E0,9.321958542E0,1.574910613E1
6.059420791E0,-1.033603287E1,6.490066051E0,1.102426815E1,1.644655043E1
6.076226650E0,-9.599564552E0,6.285463810E0,5.924201488E0,1.291335968E1
6.093036566E0,-9.354104042E0,5.256597996E0,1.481622458E0,1.083172609E1
6.109839881E0,-9.486302376E0,4.433934212E0,-4.275519252E-1,1.048010048E1
6.126651926E0,-9.544735909E0,3.806034565E0,-8.719730377E-2,1.027596643E1
6.143447568E0,-9.518835068E0,3.248644829E0,4.806205034E-1,1.006940467E1
6.160266589E0,-9.397104263E0,2.943169832E0,2.933120728E-2,9.847267515E0
6.177060566E0,-9.036663055E0,2.720655680E0,-6.867204905E-1,9.462284689E0
6.193879302E0,-8.511345863E0,2.403106928E0,-1.838134527E0,9.033087504E0
6.210675944E0,-7.640372753E0,2.823055267E0,-2.675048351E0,8.573261954E0
6.227495860E0,-3.997489929E0,5.543631554E0,-5.472474098E-1,6.856475499E0
6.244289714E0,1.654293823E1,9.390419006E0,7.332501888E0,2.038662205E1
6.261107544E0,7.589266968E1,-5.423897266E0,1.310237694E1,7.720614130E1
6.277919181E0,7.569600677E1,-3.781885386E0,1.008195114E1,7.645805280E1
6.294726025E0,4.324655151E1,-2.334434509E0,2.354298115E0,4.337345412E1
6.370358586E0,-2.030692482E1,1.485282540E0,1.638159752E-1,2.036182938E1
6.387165288E0,-1.115035057E1,2.465185881E0,2.102181435E0,1.161148682E1
6.403964941E0,-5.982222557E0,2.845854759E-1,-1.433143735E0,6.158074097E0
6.420776780E0,-6.910575867E0,2.626060963E0,5.418163300E0,9.165628649E0
6.437589627E0,-8.179770470E0,6.843659878E0,1.118737507E1,1.545644482E1
6.454387885E0,-7.467908859E0,7.489061832E0,1.146329689E1,1.559688704E1
6.471198055E0,-7.310506821E0,1.869864702E0,6.742790222E0,1.011954169E1
6.488000902E0,-6.542930603E0,-1.927417517E-1,-6.907827854E0,9.516573749E0
6.504817666E0,-8.614096642E0,2.656099319E0,-4.260232449E0,9.970311182E0
6.521623604E0,-1.027119541E1,8.698947906E0,-6.000703812E0,1.473694663E1
6.538432432E0,-1.106009197E1,8.493375778E0,-9.724133492E0,1.700064230E1
6.555225921E0,-1.144632149E1,3.714064121E0,-7.906908035E0,1.439901881E1
6.572043873E0,-9.527009964E0,1.553019166E0,-5.257023811E0,1.099145517E1
6.588857004E0,-5.114539146E0,5.479216576E-2,-3.025909424E0,5.942864688E0
6.605661754E0,2.187414169E-1,4.630362391E-1,-5.347731113E-1,7.404273407E-1
6.622469819E0,1.192324638E1,6.511430144E-1,9.817814827E-2,1.194141660E1
6.639272137E0,3.087947845E1,3.754713535E-1,3.045337915E0,3.103155251E1
6.656086559E0,4.153051376E1,-1.095021725E0,2.016065121E-1,4.154543647E1
6.672891339E0,3.069074821E1,-1.306983232E0,-4.016341209E0,3.098001336E1
6.689698285E0,2.246431732E1,-2.378077030E0,6.533727646E-1,2.259928537E1
6.706504987E0,1.098311043E1,-2.435044289E0,1.285606384E0,1.132302694E1
6.723312961E0,4.424448013E-1,-2.612488270E0,2.410110950E0,3.581827349E0
6.740121677E0,-8.938566208E0,2.098954320E-1,2.354166508E0,9.245762375E0
6.756930241E0,-1.474076843E1,1.559170723E0,8.079922199E-1,1.484500316E1
6.773735397E0,-1.438346195E1,2.062823772E0,1.150971651E0,1.457614336E1
6.790543920E0,-1.134707546E1,1.498214126E0,4.092656374E-1,1.145287149E1
6.807349666E0,-1.129102230E1,1.424005985E0,-3.549582720E0,1.192117927E1
6.824159816E0,-1.037445927E1,1.817639828E0,-4.357516289E0,1.139829671E1
6.840963588E0,-1.037595367E1,2.591118813E0,-3.160758734E0,1.115189254E1
6.864064521E0,-1.063074970E1,3.771573305E0,-1.835955381E0,1.142840044E1
6.885072578E0,-1.193668270E1,6.732249737E0,3.858550310E0,1.423713422E1
6.901892082E0,-1.173251820E1,6.372941017E0,2.146291971E0,1.352305179E1
6.918703265E0,-1.153364277E1,5.572372437E0,-8.116385937E-1,1.283491361E1
6.935505985E0,-1.042533302E1,4.705707073E0,-4.269217968E0,1.220890944E1
6.952317701E0,-9.242758751E0,4.531443596E0,-5.621618748E0,1.172881783E1
6.969120879E0,-7.857833862E0,4.074994087E0,-5.283714294E0,1.030867434E1
6.985931824E0,-3.208104134E0,5.705264091E0,-1.794791460E0,6.786991003E0
7.002737020E0,1.337451363E1,1.429772472E1,1.300372887E1,2.350318088E1
7.019548523E0,5.844629669E1,1.766657066E1,2.184682274E1,6.484875465E1
7.036352306E0,9.888571930E1,-1.729485703E1,1.272354317E1,1.011898518E2
7.053160809E0,5.683825684E1,-3.389419556E0,9.404630661E0,5.771068084E1
7.069968716E0,2.055002975E1,-2.145804763E-1,-9.618338585E0,2.269057524E1
7.086774416E0,-1.958137512E0,-4.739713669E0,-1.838885117E1,1.909054833E1
7.103581937E0,-1.421388817E1,-4.920809746E0,-1.661434174E0,1.513305484E1
7.120391151E0,-2.492357254E1,-1.302285957E1,7.151962280E0,2.901602840E1
7.137196583E0,-1.779070282E1,-3.331053257E-1,-4.706782341E0,1.840581066E1
7.154004250E0,-1.273581409E1,5.397956371E0,-7.903372765E0,1.593117054E1
7.170811690E0,-1.099896049E1,6.293494225E0,-1.094877720E0,1.271943233E1
7.187621866E0,-1.069482136E1,6.955653667E0,2.534070015E0,1.300699168E1
7.204428004E0,-1.066091919E1,8.060756683E0,3.072997808E0,1.371401881E1
7.221233713E0,-1.024939442E1,7.164749622E0,8.945741653E-1,1.253730378E1
7.238043137E0,-9.916478157E0,6.222336292E0,-5.937201977E-1,1.172205236E1
7.254851472E0,-9.716283798E0,6.196309090E0,-1.207218409E0,1.158696653E1
7.271665239E0,-9.647779465E0,6.058602333E0,-9.851803780E-1,1.143489795E1
7.288462124E0,-9.483007431E0,5.623478889E0,-1.440939665E0,1.111877924E1
7.305259860E0,-9.321180344E0,4.891410828E0,-2.074644089E0,1.072914027E1
7.322081032E0,-9.288949966E0,3.905051231E0,-2.609410048E0,1.040879615E1
7.338874331E0,-9.418156624E0,3.269958735E0,-3.076451302E0,1.043354479E1
7.355692855E0,-9.514254570E0,2.935174227E0,-3.092244387E0,1.042584592E1
7.372514082E0,-1.063092518E1,2.270717144E0,-5.230381489E-1,1.088330352E1
7.389310047E0,-9.084034920E0,1.999540329E0,-6.291040421E0,1.122920485E1
7.406116908E0,-8.247210503E0,2.293339729E0,-5.783045769E0,1.033051337E1
7.422921697E0,-7.951179028E0,2.393575668E0,-6.880775452E0,1.078404021E1
7.439728837E0,-4.942477226E0,4.806038857E0,-7.355809212E0,1.008136994E1
7.456542202E0,3.204215240E1,1.278505516E1,5.350752831E0,3.491114037E1
7.473347474E0,1.098812256E2,-1.655096817E1,1.793014145E1,1.125580217E2
7.490154456E0,8.048447418E1,-1.108617783E1,1.479286575E1,8.258015985E1
7.506958793E0,3.396881866E1,-9.436670542E-1,6.767036438E0,3.464915484E1
7.523767647E0,6.595131874E0,2.124426365E0,8.365209103E-1,6.979163206E0
7.540577253E0,-6.560010910E0,2.114416361E0,-1.624311447E0,7.081164266E0
7.557382542E0,-9.578336716E0,1.520284653E0,-2.250883818E0,9.956017157E0
7.574191349E0,-1.647944641E1,2.460839748E0,-7.391693592E-1,1.667855682E1
7.590998814E0,-1.694586754E1,4.454995632E0,-1.728232956E1,2.461073603E1
7.607804986E0,-1.292133236E1,2.564093351E0,-1.114717865E1,1.725673771E1
7.624622182E0,-1.218143845E1,2.427067757E-1,-9.706729889E0,1.557777116E1
7.641421586E0,-1.155851936E1,9.527386427E-1,-6.183933258E0,1.314336758E1
7.658228358E0,-1.127229500E1,2.425025940E0,-2.861213684E0,1.187989600E1
7.675034736E0,-1.187507057E1,3.844360352E0,4.564836025E-1,1.249018754E1
7.691849357E0,-1.221665382E1,4.098797321E0,2.699024677E-1,1.288873995E1
7.708651878E0,-1.327224731E1,5.497057915E0,-1.288344741E0,1.442324605E1
7.725459557E0,-1.360038567E1,6.674754143E0,-8.881981373E-1,1.517602481E1
7.742264661E0,-1.358633804E1,7.439394474E0,9.180617332E-1,1.551695875E1
7.759080442E0,-1.305338573E1,7.671977997E0,1.979540110E0,1.526986262E1
7.775869974E0,-1.214442062E1,7.315049171E0,2.445862055E0,1.438676954E1
7.792686817E0,-1.051827431E1,5.801601410E0,-2.933723927E-1,1.201577050E1
7.809494212E0,-9.827735901E0,4.699208736E0,-3.821664333E0,1.154435247E1
7.826296768E0,-9.781387329E0,3.870268345E0,-5.994268894E0,1.210726124E1
7.843110113E0,-9.738869667E0,2.834715128E0,-5.262920380E0,1.142713976E1
7.859902781E0,-8.722853661E0,2.029111385E0,-5.585191727E0,1.055461205E1
7.876724254E0,-7.882019520E0,2.086824894E0,-5.282356262E0,9.715161220E0
7.967062881E0,6.050066757E1,-7.937574387E0,-4.366020584E1,7.503032346E1
7.983869114E0,1.434663677E1,-5.746825218E0,-6.565660477E0,1.679166115E1
8.000678298E0,-4.893523216E0,-9.403815269E-1,-8.965556145E0,1.025729418E1
8.017473750E0,-1.449059772E1,1.123345613E0,4.053912163E0,1.508885455E1
8.034292679E0,-1.608220673E1,-1.088987350E0,-5.618087053E-1,1.612882189E1
8.051100968E0,-1.430844402E1,-2.202282190E0,-4.174808502E0,1.506687238E1
8.067908118E0,-1.495337582E1,-8.956853151E-1,-3.273037672E-1,1.498375214E1
8.084715970E0,-1.772325516E1,8.697465062E-1,4.364897728E0,1.827354822E1
8.101521024E0,-1.974292374E1,3.864499092E0,1.028455067E1,2.259401189E1
8.118332689E0,-1.875181770E1,3.580023289E0,1.193521690E1,2.251436511E1
8.135136197E0,-1.562642670E1,1.339355230E0,3.471364498E0,1.606329528E1
8.151955503E0,-1.493655109E1,1.475879073E0,6.937906742E-1,1.502531607E1
8.168753223E0,-1.313776112E1,2.196050167E0,-2.154395580E0,1.349313988E1
8.185563985E0,-1.136515045E1,2.502082348E0,-4.615646362E0,1.251923529E1
8.202363433E0,-1.014514351E1,2.207828283E0,-5.302929878E0,1.165845221E1
8.219175526E0,-9.239557266E0,1.795974493E0,-4.944078922E0,1.063197344E1
8.235985291E0,-8.599946976E0,1.419166446E0,-4.851663589E0,9.975558178E0
8.252790059E0,-8.330430031E0,1.357583761E0,-5.078511238E0,9.850399716E0
8.269598084E0,-8.009111404E0,1.376481056E0,-5.589422703E0,9.863174526E0
8.286406445E0,-7.728980064E0,1.737677813E0,-7.158363819E0,1.067702344E1
8.303214082E0,-7.868088722E0,1.789528728E0,-5.819696426E0,9.948773779E0
8.320017192E0,-7.867165089E0,1.704428196E0,-5.595070839E0,9.803171920E0
8.336831190E0,-7.851198673E0,1.713331699E0,-6.151947975E0,1.012043922E1
8.353641065E0,-8.005970955E0,1.352587104E0,-6.548897743E0,1.043135295E1
8.370442517E0,-8.136926651E0,1.338336349E0,-7.135758400E0,1.090503404E1
8.387250248E0,-7.739012241E0,1.142824411E0,-6.390894413E0,1.010157857E1
8.404058792E0,-6.625909805E0,4.610504508E-1,-5.243590832E0,8.462298333E0
8.420866388E0,8.122648239E0,7.037441730E-1,8.746212006E0,1.195696010E1
8.437660232E0,8.306863403E1,1.005925369E1,3.367000198E1,9.019565166E1
8.454480240E0,1.182092285E2,-1.223214054E1,2.605957413E1,1.216640800E2
8.471292475E0,6.777753448E1,-4.689721107E0,8.008414268E0,6.840995808E1
8.488090438E0,2.033708191E1,-4.896071434E0,-3.855877686E1,4.386738753E1
8.504899766E0,3.048142433E0,8.031208515E-1,-1.114837646E1,1.158544230E1
8.521708045E0,-5.359109879E0,7.390739918E-1,2.835568905E0,6.107924367E0
8.538520605E0,-1.376148796E1,-1.588046551E-1,7.848240852E0,1.584293705E1
8.555324431E0,-1.641193962E1,1.229548693E0,5.607651234E0,1.738704416E1
8.572130593E0,-1.494570446E1,3.729033470E-1,-5.373302698E-1,1.496000877E1
8.588947061E0,-1.541684532E1,-1.077093482E0,-2.736033440E0,1.569474845E1
8.605747008E0,-1.761822510E1,5.126105547E-1,-1.175450087E0,1.766483252E1
8.622551044E0,-1.671894646E1,1.980304599E0,6.459381580E-1,1.684820504E1
8.639371112E0,-1.588729668E1,3.249217987E0,2.758546829E0,1.644910921E1
8.656175771E0,-1.386894894E1,2.281826973E0,1.421450853E0,1.412710167E1
8.672964772E0,-1.264063072E1,1.999048471E0,-6.958451271E-1,1.281662749E1
8.689794302E0,-1.177350616E1,2.833488464E0,-2.267550707E0,1.232014166E1
8.706594524E0,-1.086814594E1,3.591187000E0,-4.471276760E0,1.228843099E1
8.723400717E0,-1.026939583E1,3.783243656E0,-5.873817921E0,1.242075522E1
8.740206300E0,-9.198086739E0,3.054219484E0,-5.801087856E0,1.129538298E1
8.757012923E0,-8.670272827E0,2.112917423E0,-1.145578575E1,1.452146956E1
8.773823102E0,-8.086708069E0,2.660315990E0,-5.355630875E0,1.005757976E1
8.790631411E0,-8.171769142E0,2.937453747E0,1.236569405E0,8.771291200E0
8.807437809E0,-8.168011665E0,3.724745274E0,-8.639473915E-1,9.018677675E0
8.824240971E0,-8.768942833E0,5.431574821E0,-1.956387281E0,1.049875300E1
8.841052658E0,-9.263953209E0,5.051603317E0,-1.166330576E0,1.061601866E1
8.857858077E0,-8.959400177E0,3.799037457E0,-3.053015709E0,1.019923733E1
8.874667435E0,-8.595109940E0,3.697713852E0,-5.851022243E0,1.103555454E1
8.891461298E0,-7.205517769E0,1.854400396E0,-7.106326103E0,1.028873937E1
8.908280849E0,-6.872648239E0,8.817787170E-1,-3.556124687E0,7.788250787E0
8.925089159E0,-3.006679535E0,-4.517914057E-1,2.397494793E0,3.871978639E0
8.941897212E0,3.115396881E1,9.291213036E0,2.143520355E1,3.894052341E1
8.958688116E0,1.233032990E2,-7.603626728E0,4.035449600E1,1.299615482E2
9.042741506E0,-1.301915169E1,4.107383728E0,1.986810684E0,1.379551842E1
9.059546366E0,-1.410379219E1,2.517701626E0,-3.513164043E0,1.475120664E1
9.076334596E0,-1.464520550E1,2.353899956E0,-1.388865590E0,1.489804808E1
9.093164329E0,-1.613926125E1,2.679576874E0,5.256440639E-1,1.636863426E1
9.109962201E0,-1.786225128E1,2.271835089E0,1.671589971E0,1.808356902E1
9.126775068E0,-1.700695610E1,4.387984753E0,5.417557716E0,1.838044879E1
9.143588677E0,-1.391849709E1,3.816326618E0,8.803360939E0,1.690526763E1
9.160392764E0,-1.391839409E1,4.873976707E0,9.113473892E0,1.733588040E1
9.177201064E0,-1.501120758E1,9.860679626E0,5.369959354E0,1.874582138E1
9.194008437E0,-1.560269737E1,1.298033333E1,-3.022129536E-1,2.029838790E1
9.210814427E0,-1.284146309E1,8.813472748E0,-1.842504621E0,1.568359970E1
9.227621577E0,-1.007319069E1,4.917693615E0,-2.877709627E0,1.157298984E1
9.244430954E0,-8.735446930E0,4.140735149E0,-3.011914730E0,1.012548028E1
9.267531439E0,-7.207061768E0,4.520506859E0,-4.103102684E0,9.445219596E0
9.284349784E0,-6.523092747E0,4.609330177E0,-5.353941441E0,9.615682639E0
9.301143545E0,-5.917470932E0,4.584228516E0,-6.823784351E0,1.012895089E1
9.317964270E0,-5.320285320E0,4.254907608E0,-8.012269974E0,1.051694560E1
9.334755241E0,-4.750820160E0,3.678594112E0,-1.038413239E1,1.199718935E1
9.351579780E0,-4.345473766E0,3.366631031E0,-1.404817486E1,1.508537582E1
9.368373818E0,-5.192078114E0,3.775935173E0,-9.592672348E0,1.154273470E1
9.385191582E0,-4.821778774E0,4.765301228E0,-9.699752808E0,1.183397021E1
9.402000914E0,-1.214097977E0,8.299948692E0,-1.009351826E1,1.312411113E1
9.418809782E0,2.503212357E1,2.299766350E1,2.720584679E1,4.353915291E1
9.435614664E0,9.469129181E1,2.054714584E1,4.398503113E1,1.064110375E2
9.452423808E0,9.132440186E1,-5.276601911E-1,2.567543793E1,9.486650047E1
9.469229945E0,4.827175522E1,2.561815262E0,6.031596661E0,4.871452974E1
9.486037528E0,1.636456299E1,-3.644974709E0,-7.422047138E0,1.833498149E1
9.502852743E0,1.366880417E0,-9.018079758E0,-1.569894791E1,1.815629615E1
9.519652518E0,-5.935586929E0,-1.107106686E1,-1.993033886E-1,1.256341655E1
9.536459597E0,-8.751001358E0,-1.164316273E1,4.435264587E0,1.522546666E1
9.553268324E0,-9.761094093E0,-1.087789345E1,1.870702744E0,1.473455301E1
9.570078137E0,-1.063696575E1,-9.061412811E0,1.060262799E0,1.401350776E1
9.586891447E0,-1.153761292E1,-6.595979214E0,5.130113363E-1,1.329987347E1
9.603689701E0,-1.265153313E1,-5.181335449E0,1.684792042E0,1.377483400E1
9.620499785E0,-1.476117420E1,-2.151672602E0,5.045253754E0,1.574727101E1
9.637304524E0,-1.803344536E1,1.126954913E0,1.040030289E1,2.084805696E1
9.654111541E0,-2.144208908E1,4.026003361E0,1.497983265E1,2.646445302E1
9.670928288E0,-1.883271980E1,4.049088001E0,5.856558800E0,2.013369638E1
9.687724962E0,-1.456634045E1,2.705151796E0,-1.247074008E0,1.486779452E1
9.704540620E0,-1.163302708E1,2.104798794E0,-2.771003246E0,1.214232086E1
9.721333335E0,-1.018152809E1,1.194266915E0,-3.785441399E0,1.092791628E1
9.738150712E0,-9.439303398E0,3.066902757E-1,-4.524951935E0,1.047233009E1
9.754944862E0,-8.989365578E0,-4.428229332E-1,-4.960962296E0,1.027696125E1
9.771765175E0,-8.670677185E0,-1.003786325E0,-5.297008514E0,1.021011895E1
9.788559579E0,-8.495125771E0,-1.327138662E0,-5.533434868E0,1.022484036E1
9.805377786E0,-8.443223000E0,-1.534443736E0,-5.787069321E0,1.035049291E1
9.822189045E0,-8.342091560E0,-1.876799941E0,-5.452152252E0,1.014094837E1
9.838980442E0,-7.995695591E0,-2.691617012E0,-4.932331085E0,9.772606615E0
9.855803116E0,-6.803313255E0,-3.646673203E0,-4.389702320E0,8.879908961E0
9.872610153E0,2.024077415E0,-9.505468369E0,-1.691064835E-1,9.720052227E0
9.889417262E0,4.995829773E1,-2.110543823E1,1.623570824E1,5.661156469E1
9.906221838E0,9.241512299E1,-1.710984421E1,1.673956299E1,9.546473011E1
9.923032365E0,6.576402283E1,-8.515501976E0,1.045848083E1,6.713270659E1
9.939843568E0,2.973154831E1,-3.098052502E0,2.224027395E0,2.997514290E1
9.956646569E0,1.108698654E1,2.210397720E0,-3.089308739E-1,1.130940171E1
9.973452401E0,6.213837624E0,7.751628399E0,2.937793732E-3,9.934763685E0
9.990262154E0,8.071358681E0,1.379096699E1,3.994121552E-1,1.598427763E1
1.000707273E1,5.616897583E0,1.452530766E1,2.054566383E0,1.570844817E1
1.002386406E1,-1.982517242E-1,1.203731918E1,4.181459904E0,1.274444835E1
1.004068117E1,-5.281764507E0,8.616769791E0,1.500155687E0,1.021744709E1
1.005747907E1,-6.403097630E0,5.113903522E0,-1.385017157E0,8.310832751E0
1.007429940E1,-6.591421127E0,2.915439606E0,-2.909532785E0,7.772515783E0
1.009109401E1,-8.725682259E0,2.765370846E0,5.847923756E-1,9.172065684E0
1.010791278E1,-1.162556839E1,7.025979996E0,5.231152058E0,1.455620786E1
1.012472098E1,-1.508423805E1,5.255110741E0,-3.694137573E1,4.024693364E1
1.014153004E1,-1.608573532E1,4.155917168E0,-3.082994080E1,3.502153306E1
1.015833523E1,-1.423625374E1,1.700059295E0,-8.431869507E0,1.663302575E1
1.017513098E1,-1.333212376E1,-4.503438473E-1,4.095967293E0,1.395440008E1
1.019195132E1,-1.373741627E1,-1.077822328E0,8.552438736E0,1.621796889E1
1.020875903E1,-1.440643978E1,-1.431077719E-1,6.209183693E0,1.568821051E1
1.022556468E1,-1.412182999E1,4.971819520E-1,4.382331371E-1,1.413737318E1
1.024235462E1,-1.411846161E1,-3.817754984E-1,-4.784633636E0,1.491205652E1
1.025918115E1,-1.312278843E1,-1.529974461E0,-7.970729828E0,1.542987142E1
1.027597321E1,-1.153343487E1,-2.023301601E0,-6.149775028E0,1.322624671E1
1.029279241E1,-1.084847736E1,-2.479285479E0,-2.108472586E0,1.132616326E1
1.030960612E1,-1.082651806E1,-1.573211432E0,-3.730394840E-1,1.094658147E1
1.032641018E1,-1.051579571E1,-3.896523416E-1,-4.238190651E-1,1.053154361E1
1.034322646E1,-6.556675911E0,-9.066985250E-1,-1.583587885E0,6.805868924E0
1.036002339E1,-3.618872643E0,-1.378269196E0,2.778780222E0,4.766286259E0
1.037683407E1,-4.410333633E-1,-1.508923769E0,1.074368191E1,1.085808741E1
1.039363936E1,1.470449162E1,6.234163761E0,1.463160992E1,2.166035273E1
1.041045002E1,7.295796204E1,7.337240219E0,1.724530792E1,7.532662188E1
1.042725395E1,9.122377014E1,-1.371702576E1,1.681116676E1,9.376858942E1
1.044406519E1,4.777278519E1,-6.189138889E0,-4.478323364E1,6.577296147E1
1.046086357E1,1.236360550E1,1.359559536E0,-6.750116348E0,1.415172123E1
1.047767816E1,4.902692795E0,-9.222450852E-2,-4.223662376E0,6.471802366E0
1.049448552E1,3.824645996E0,-2.453747988E0,-1.453410387E0,4.770869725E0
1.051129281E1,-1.454053879E0,-1.715947509E0,1.732635736E0,2.839150424E0
1.052809934E1,-7.003471375E0,5.466375127E-2,1.361699820E0,7.134831870E0
1.054490637E1,-1.011234665E1,7.117333412E-1,6.455421448E-3,1.013736459E1
1.056171558E1,-1.087981796E1,6.805100441E-1,-8.000023365E-1,1.093039508E1
1.057852372E1,-1.132322407E1,4.799247384E-1,-1.582965136E0,1.144340464E1
1.059532387E1,-1.194872284E1,3.183364868E-1,-2.437590122E0,1.219898197E1
1.061213582E1,-1.246232224E1,7.285200059E-2,-4.109226227E0,1.312251969E1
1.062893229E1,-1.290445137E1,2.626726329E-1,-4.704383850E0,1.373772505E1
1.064575104E1,-1.324353123E1,5.074602365E-1,-3.392715931E0,1.368061244E1
1.066255889E1,-1.367421436E1,6.855300069E-1,-7.088809013E-1,1.370972655E1
1.067936600E1,-1.310489082E1,1.696290374E-1,1.911140442E0,1.324459872E1
1.069617160E1,-1.252329254E1,-9.871840477E-1,9.885324240E-1,1.260097555E1
1.071298213E1,-1.176010799E1,-1.727940798E0,-9.320855737E-1,1.192286471E1
1.072979331E1,-1.097907352E1,-1.589678168E0,-2.795276165E0,1.144031035E1
1.074659566E1,-1.116530514E1,-9.311734438E-1,-3.369755745E0,1.169984515E1
1.076340563E1,-1.197923183E1,-2.180439234E-1,-1.956782579E0,1.213995620E1
1.084113687E1,-6.340750694E0,-1.574266315E0,3.012252569E0,7.194240706E0
1.085794830E1,-2.182216167E0,-1.671263814E0,7.408286095E0,7.901765182E0
1.087474861E1,6.643095970E0,-3.294686317E0,1.688203430E1,1.843878424E1
1.089156154E1,7.362643433E1,-6.646887302E0,-2.115959167E0,7.395613717E1
1.090836885E1,9.457330322E1,-6.566626549E0,5.619298458E0,9.496739852E1
1.092518108E1,7.432805634E1,-2.737506151E0,-1.626213646E1,7.613547781E1
1.094196902E1,2.401559448E1,4.056746960E0,-1.449091911E1,2.834065474E1
1.095878919E1,-1.126120090E0,4.955492020E0,-1.750505447E0,5.374878318E0
1.097558800E1,-8.294254303E0,1.417555332E0,-5.853354931E0,1.025016495E1
1.099239922E1,-1.018306255E1,3.029589653E-1,-7.344983101E0,1.255927243E1
1.100919872E1,-1.181265259E1,7.295286655E-1,-9.389637947E0,1.510749066E1
1.102602094E1,-1.160271931E1,1.215923429E0,-6.154221058E0,1.318999628E1
1.104282502E1,-1.142430496E1,2.234076023E0,-5.897741318E0,1.304949011E1
1.105963740E1,-1.281142807E1,3.184577227E0,-2.300088882E0,1.340017277E1
1.107643722E1,-1.528321648E1,2.884871006E0,4.692181587E0,1.624548413E1
1.109324700E1,-1.537185860E1,3.656275511E0,1.331368208E0,1.585669980E1
1.111004463E1,-1.809229279E1,-1.389755309E-1,2.450982571E0,1.825808555E1
1.112686123E1,-1.797290421E1,-1.220120192E0,5.051574707E-1,1.802135297E1
1.114367576E1,-1.626738167E1,-2.161122561E0,-2.342480659E0,1.657665143E1
1.116047992E1,-1.414140320E1,-2.002089500E0,-3.819399357E0,1.478429769E1
1.117728366E1,-1.219949818E1,-1.974821329E0,-3.497318268E0,1.284363306E1
1.119409010E1,-1.040427589E1,-1.390676379E0,-2.729327917E0,1.084583646E1
1.121090102E1,-9.452423096E0,-2.904809117E-1,-2.625410795E0,9.814553652E0
1.122770525E1,-9.154698372E0,1.022917509E0,-2.851071119E0,9.642793632E0
1.124238970E1,-8.972861290E0,1.994505882E0,-4.025814056E0,1.003481302E1
1.126552736E1,-8.973122597E0,3.805107355E0,-3.890890837E0,1.049451298E1
1.128233368E1,-8.352169991E0,4.598832607E0,-4.508807659E0,1.054691194E1
1.129914055E1,-5.211852551E0,2.240163326E0,-3.853510857E0,6.857935889E0
1.131594926E1,-4.222143650E0,1.115121603E0,2.858232498E0,5.219146118E0
1.133275478E1,-1.585996151E0,2.096444368E-1,1.167819595E1,1.178726411E1
1.134956371E1,2.903429031E0,2.238616347E-1,1.798540115E1,1.821962318E1
1.136637186E1,6.188447571E1,1.832806349E0,5.998404503E0,6.220151420E1
1.138317642E1,9.878169250E1,-1.276743221E1,6.867787838E0,9.983985481E1
1.139999809E1,7.642766571E1,-1.462899494E1,-6.922268867E0,7.812242562E1
1.141679235E1,2.351557350E1,-1.520417976E1,-1.821067619E1,3.340326342E1
1.143360084E1,2.149238586E0,-3.813702345E0,-3.478203773E0,5.591194288E0
1.145040631E1,-4.178101540E0,-1.321213484E0,-6.984901428E0,8.245664649E0
